-1.14086,-0.369395,37
0.329015,-0.904716,37
-0.342924,-1.32857,37
0.544771,-0.589645,37
-0.700062,0.506146,37
-1.7392,-0.493984,37
-0.502945,1.91999,37
-0.759514,-0.305122,37
0.781466,-1.2519,37
0.133862,0.471844,37
2.45642,-1.52127,37
0.888952,1.17868,37
-0.03463,0.994153,37
0.693522,-1.39179,37
-1.09792,-0.144277,37
-0.24071,-0.6865,37
-1.49072,0.858726,37
-0.635848,-1.76336,37
-1.04113,-0.467516,37
-1.34284,0.599101,37
1.06938,1.76859,37
-0.776394,-0.328653,37
2.14774,0.630341,37
2.63449,-1.14308,37
-0.408361,-0.457314,37
1.52643,0.104483,37
-0.396317,-0.745212,37
-1.1361,-1.17371,37
-1.10237,-0.374692,37
-0.728695,1.96347,37
1.52326,-0.0457382,37
-0.488385,-0.849614,37
2.20164,-1.12158,37
-0.365598,0.585962,37
1.04481,0.78988,37
0.469633,0.929733,37
1.75019,0.706958,37
-2.01073,-0.440946,37
-0.358135,0.542077,37
1.87762,-0.32975,37
0.875871,-2.06299,37
2.01814,1.6593,37
-1.34397,-0.536079,37
2.35065,1.61466,37
-0.249212,-1.03703,37
0.814289,0.412609,37
3.08776,0.443355,37
-1.56366,0.87795,37
-0.576788,0.223164,37
-1.0178,1.08288,37
-1.0434,-0.357162,37
-1.09525,-0.370191,37
0.419002,1.77503,37
-0.843711,-0.186481,37
-1.15021,0.81733,37
0.556418,-1.83507,37
-2.29559,0.0448029,37
-2.18027,-0.349303,37
0.156309,0.843157,37
-0.963561,0.734437,37
-0.0367293,0.513621,37
-1.2464,0.00595378,37
0.433257,-0.605548,37
0.133382,0.976623,37
1.3585,-1.41202,37
0.263378,-1.73659,37
-0.560742,-1.72225,37
-0.923897,-0.196491,37
-0.150705,-0.66511,37
2.82332,0.0617429,37
-0.730678,1.09534,37
-1.16475,1.43339,37
-1.42082,-0.122974,37
-1.42535,-0.868503,37
1.08553,-1.60331,37
1.63465,-1.83997,37
-0.492165,-0.630844,37
0.123892,1.50269,37
0.674337,1.31204,37
0.165726,-0.419514,37
0.349603,-0.517119,37
-0.670171,0.570707,37
0.60845,0.983478,37
-1.34626,-0.116444,37
0.775991,0.694125,37
0.87229,0.589909,37
-0.950084,0.378663,37
-1.05721,-1.68864,37
-0.74668,0.734821,37
-0.671182,-1.68124,37
0.460375,0.349974,37
-1.95267,0.387692,37
0.441751,2.17784,37
0.605979,-0.535431,37
0.212139,-0.485408,37
1.06357,-0.60018,37
-2.24783,-0.376415,37
-0.967291,0.183706,37
0.625613,-0.833809,37
3.24788,0.506417,37
-0.488268,-0.952976,37
-0.321149,0.11379,37
-0.399995,-0.0313713,37
-0.244885,-0.248077,37
-0.544367,-0.0725616,37
-0.167307,0.307365,37
-0.209748,0.130199,37
-0.359927,0.09702,37
-0.431882,-0.0790999,37
-0.421513,0.291492,37
-0.476995,-0.250915,37
-0.292582,0.048024,37
-0.0420952,-0.247389,37
-0.49807,0.0221771,37
0.0782802,0.0574269,37
-0.271619,-0.100184,37
-0.297969,0.184669,37
-0.332847,0.327541,37
-0.563185,-0.13434,37
