-3.93848,0.0611273,1
-4.90527,-1.33282,1
-4.98597,0.970352,1
-3.81879,-0.073816,1
-3.95741,-0.700332,1
-3.8168,-0.7075,1
-3.61186,-0.616852,1
-4.30202,0.340454,1
-3.64059,-0.761593,1
-4.14227,-1.6002,1
-4.99803,-0.697232,1
-3.89625,-0.0250407,1
-3.27758,0.903733,1
-4.20321,0.655949,1
-3.7223,0.0423853,1
-3.68654,1.30804,1
-4.50734,-0.593531,1
-3.94756,0.0165232,1
-2.75423,0.497302,1
-3.88335,-0.0736057,1
-4.55912,0.37683,1
-4.40002,0.672516,1
-3.91372,0.0086799,1
-4.2803,0.283293,1
-4.41454,-0.103851,1
-3.50937,-0.0260032,1
-3.41365,0.492766,1
-4.50191,1.2649,1
-3.12146,-0.734852,1
-3.33577,-1.0377,1
-3.75552,0.986225,1
-3.99206,0.00297682,1
-4.38907,-0.332676,1
-3.96455,-0.0828595,1
-4.23515,-0.377053,1
-3.91393,0.525381,1
-4.67384,0.00915038,1
-3.83906,-0.533064,1
-3.90788,0.0730961,1
-3.80198,0.10809,1
-2.85967,-1.30201,1
-3.01807,-0.377266,1
-3.88965,-0.0629976,1
-3.32466,0.0817002,1
-2.86363,-0.43394,1
-2.78047,1.06448,1
-2.82579,-1.11323,1
-4.00383,-0.268769,1
-4.10981,0.207984,1
-2.68539,-0.198841,1
-3.56906,-0.55342,1
-2.37785,0.713934,1
-4.60596,-1.11796,1
-4.6993,0.960798,1
-4.36081,-0.636649,1
-2.54435,0.0654715,1
-3.17333,-0.754861,1
-4.27842,0.139325,1
-3.28447,-1.29987,1
-3.67279,0.279367,1
-4.37038,0.400517,1
-3.05418,-1.08797,1
-4.22465,0.570262,1
-3.76634,-0.500732,1
-4.04456,1.56323,1
-3.42558,-0.507523,1
-2.806,0.827812,1
-2.60853,0.953155,1
-4.23018,-0.0796244,1
-4.0193,0.0581807,1
-3.96083,-0.590311,1
-4.71477,0.196113,1
-4.30649,0.38296,1
-4.16924,1.10596,1
-3.27584,-0.432491,1
-3.90109,0.00233797,1
-4.34096,-0.700288,1
-2.91384,1.04834,1
-4.18908,0.0993171,1
-4.35474,0.329122,1
-4.99762,1.06159,1
-3.56039,0.141641,1
-4.60205,-0.617099,1
