-3.51006,0.246573,17
-2.66113,-0.590546,17
-2.85725,0.750424,17
-2.37472,0.0176933,17
-1.95318,1.18704,17
-3.6105,-0.248761,17
-3.95859,-0.0978188,17
-2.62841,0.375704,17
-1.5185,-0.427178,17
-0.759886,0.862336,17
-1.38787,0.624329,17
-2.50952,1.62259,17
-2.18544,0.182267,17
-3.02256,-0.0497525,17
-2.31323,0.130688,17
-3.51502,-0.810251,17
-3.52027,0.874108,17
-2.60538,1.44572,17
-2.58097,0.102579,17
-1.93416,0.586461,17
-1.88735,-0.565248,17
-2.44233,-0.0143795,17
-1.72572,0.304046,17
-2.2266,-0.00313623,17
-2.02889,1.39198,17
-1.36839,-0.579749,17
-2.18484,-0.542225,17
-0.897345,-0.527921,17
-2.5327,-0.189381,17
-3.1813,0.710927,17
-2.70007,0.174407,17
-1.93738,0.439395,17
-2.28425,-0.191334,17
-1.89275,0.0811097,17
-2.56321,0.779808,17
-2.62044,1.23887,17
-3.12656,-0.304198,17
-1.51608,1.14223,17
-3.75942,-0.105491,17
-3.83527,-0.951166,17
-2.29128,-0.837889,17
-1.1977,-1.1021,17
-2.52913,-0.540285,17
-2.9584,-0.364496,17
-2.61289,0.188103,17
-2.8021,1.00706,17
-2.67345,-0.122326,17
-3.73829,0.162142,17
-3.96558,-0.302634,17
-2.46919,0.361584,17
-3.45304,0.749363,17
-1.5819,0.903442,17
-1.03414,-0.794359,17
-2.29887,-0.921875,17
-2.68722,-0.40531,17
-2.52754,-0.00443672,17
-2.809,-0.305556,17
-3.0198,-1.42857,17
-1.83855,-0.107701,17
-3.6428,0.189019,17
-1.80288,-1.06164,17
-2.76308,-0.896338,17
-3.54897,0.365195,17
-4.09424,-0.127226,17
-1.86793,-0.0824044,17
-3.0734,-1.09029,17
-3.22527,-1.07794,17
-2.36231,-0.218224,17
-0.914729,0.224773,17
-1.22541,0.133687,17
-3.0049,0.0404064,17
-2.35953,0.388795,17
-1.18028,1.27808,17
-3.05805,0.210852,17
-1.88024,-0.426608,17
-1.23066,0.768528,17
-1.90831,-0.782818,17
-3.17858,-0.0306776,17
-3.5178,-0.0146857,17
-3.51636,0.461749,17
-2.51899,-0.0325942,17
-2.45571,1.68374,17
-1.33386,-0.183342,17
-2.9639,-1.29833,17
-2.5058,-0.00076193,17
-1.99542,0.350087,17
-1.66877,-1.61621,17
-1.69121,-0.598652,17
-2.00953,0.078303,17
-2.85234,0.534871,17
-2.34175,1.55313,17
-0.896328,-0.64612,17
-2.70644,-0.165119,17
-1.92167,-0.438073,17
-1.93497,-0.62565,17
-2.73264,-0.547591,17
-1.20622,-1.24244,17
-1.76914,-0.0136583,17
-2.43736,1.07225,17
-2.50202,-2.14444e-08,17
