-4.6235,-1.46275,0
-3.91703,0.0301673,0
-3.06174,1.3027,0
-3.42764,0.657063,0
-3.39647,-0.071726,0
-3.26428,-0.336557,0
-4.18185,-0.164832,0
-4.2385,0.240478,0
-3.19079,-0.854081,0
-4.49989,-0.680542,0
-4.00524,0.230311,0
-3.56435,1.15629,0
-3.47832,-0.703207,0
-4.1088,0.499563,0
-3.08444,-0.830582,0
-3.98006,0.0392021,0
-3.66414,-0.219608,0
-3.53687,0.0865406,0
-4.79033,1.38906,0
-4.83403,0.516984,0
-4.08678,-0.608887,0
-3.92168,0.485139,0
-4.19433,-0.182962,0
-2.83652,0.468577,0
-4.25712,0.289663,0
-3.89291,-0.692034,0
-4.23084,-0.725143,0
-3.94979,0.70914,0
-4.2558,0.444527,0
-3.83693,-0.116447,0
-4.13899,-1.18647,0
-3.62834,-1.2367,0
-4.64175,-0.52145,0
-4.23893,0.214674,0
-4.40526,-0.462344,0
-4.72864,0.24785,0
-4.9161,-1.13118,0
-3.92441,-0.589603,0
-3.78275,1.3871,0
-4.03317,0.0515976,0
-3.16532,-0.589001,0
-4.87326,0.0225505,0
-3.79012,-0.969728,0
-3.56023,-0.0227784,0
-2.86395,-0.231582,0
-3.83274,-1.22548,0
-4.40311,1.55485,0
-2.56088,0.802712,0
-4.39398,-1.06747,0
-4.15233,0.922678,0
-4.48307,-0.204413,0
-3.78514,0.314417,0
-3.91912,-0.247596,0
-3.23303,-0.632742,0
-3.36324,-1.04506,0
-4.36619,1.40494,0
-2.9386,-0.333594,0
-2.81579,-0.811228,0
-4.05692,-0.299646,0
-3.80245,0.214825,0
-4.11658,0.292623,0
-3.47875,-0.186077,0
-3.58833,-0.141533,0
-3.88379,0.0205118,0
-4.75904,0.404817,0
-3.94789,0.384443,0
-4.14966,0.790383,0
-3.99536,1.15831,0
-3.59765,1.66543,0
-3.47586,0.772361,0
-4.39287,0.351808,0
-3.97266,-0.797009,0
-2.79324,0.378903,0
-3.39471,0.0690934,0
-3.2364,-0.510392,0
-4.67202,-0.371498,0
-3.36061,-0.758016,0
-3.62046,-0.299803,0
