-3.2173,0.924769,6
-2.74152,-0.236324,6
-2.88142,-0.503569,6
-2.50722,0.144431,6
-2.89614,-1.46338,6
-3.72057,0.764256,6
-3.84371,-0.451955,6
-3.43442,-0.0197194,6
-3.81365,-1.44597,6
-2.35826,0.143947,6
-2.93682,-0.558955,6
-2.60399,0.32786,6
-3.60564,-0.375114,6
-4.3587,-1.0579,6
-3.67855,0.450739,6
-3.7549,0.296551,6
-3.80981,-0.179616,6
-2.38923,-0.985942,6
-4.6496,0.807167,6
-3.28449,-0.41627,6
-4.57035,0.938751,6
-3.39613,0.17276,6
-4.1539,0.557917,6
-4.22067,0.132044,6
-4.81826,-0.204311,6
-2.62076,1.10089,6
-3.05225,0.646661,6
-3.22489,-1.62112,6
-3.61007,0.139266,6
-1.70804,0.227401,6
-3.03405,-1.61653,6
-3.03252,-0.606285,6
-2.33311,0.704092,6
-3.11708,-0.333328,6
-3.69715,-0.0890313,6
-4.64197,-0.297935,6
-2.91031,0.605697,6
-3.42145,0.0219883,6
-2.85369,-0.432768,6
-3.20115,-0.419802,6
-3.56039,0.304184,6
-3.76005,0.203284,6
-2.99186,0.330251,6
-2.26226,0.31455,6
-4.05173,-0.257428,6
-4.83714,-0.0396208,6
-3.46821,-0.0697908,6
-3.3733,-0.910508,6
-3.61262,0.0758004,6
-2.21915,-0.174011,6
-3.18014,0.724548,6
-3.06079,-0.86882,6
-2.27538,0.104168,6
-2.62601,1.36994,6
-2.64432,-1.27372,6
-3.45725,0.0243407,6
-3.15709,-0.143044,6
-2.41001,1.13516,6
-3.42572,0.449174,6
-3.78179,-0.122713,6
-4.03909,0.882162,6
-4.3318,0.44748,6
-3.51981,0.247593,6
-3.35792,1.57287,6
-4.64168,-1.04166,6
-2.57661,-1.37756,6
-3.6914,0.171106,6
-3.77255,-0.117225,6
-3.92561,-0.177706,6
-2.12557,-0.174445,6
-3.61496,-0.609646,6
-4.69986,0.406727,6
-3.93997,1.45518,6
-3.513,0.00416348,6
-4.66834,-1.04985,6
-2.68568,1.32915,6
-4.59536,1.23173,6
-3.64038,0.129633,6
